time=1262.41,T1=10.8,H1=32.8,T2=22.6,H2=34.0,V=3.89
time=1262.45,T1=10.8,H1=32.7,T2=22.6,H2=34.0,V=3.89
time=1262.50,T1=10.8,H1=32.7,T2=22.6,H2=34.0,V=3.89
time=1262.54,T1=10.9,H1=32.8,T2=22.6,H2=34.1,V=3.89
time=1262.58,T1=11.0,H1=32.9,T2=22.6,H2=34.0,V=3.89
time=1262.63,T1=10.8,H1=32.7,T2=22.6,H2=34.0,V=3.89
time=1262.67,T1=10.8,H1=32.7,T2=22.6,H2=34.0,V=3.89
time=1262.72,T1=10.9,H1=32.9,T2=22.6,H2=33.9,V=3.89
time=1262.76,T1=10.9,H1=32.8,T2=22.6,H2=33.9,V=3.89
time=1262.80,T1=11.0,H1=32.8,T2=22.6,H2=33.9,V=3.89
time=1262.85,T1=10.9,H1=32.8,T2=22.6,H2=33.9,V=3.89
time=1262.89,T1=10.9,H1=32.7,T2=22.6,H2=33.9,V=3.89
time=1262.94,T1=10.8,H1=32.6,T2=22.6,H2=33.9,V=3.89
time=1262.98,T1=10.7,H1=32.5,T2=22.6,H2=34.0,V=3.89
time=1263.03,T1=10.8,H1=32.6,T2=22.6,H2=34.0,V=3.89
time=1263.07,T1=10.9,H1=32.7,T2=22.6,H2=34.0,V=3.89
time=1263.11,T1=10.9,H1=32.7,T2=22.6,H2=34.0,V=3.89
time=1263.16,T1=10.8,H1=32.6,T2=22.6,H2=33.9,V=3.89
time=1263.20,T1=10.6,H1=32.5,T2=22.6,H2=34.0,V=3.89
time=1263.25,T1=10.8,H1=32.8,T2=22.6,H2=33.9,V=3.89
time=1263.29,T1=10.8,H1=32.8,T2=22.7,H2=34.0,V=3.89
time=1263.34,T1=10.7,H1=32.7,T2=22.7,H2=34.0,V=3.89
time=1263.38,T1=10.8,H1=32.8,T2=22.7,H2=33.9,V=3.89
time=1263.42,T1=10.8,H1=32.9,T2=22.6,H2=33.8,V=3.89
time=1263.47,T1=10.8,H1=32.9,T2=22.6,H2=33.8,V=3.89
time=1263.56,T1=10.8,H1=32.9,T2=22.6,H2=33.8,V=3.89
time=1263.60,T1=10.9,H1=33.1,T2=22.6,H2=33.8,V=3.89
time=1263.64,T1=10.9,H1=33.2,T2=22.7,H2=33.9,V=3.89
time=1263.69,T1=10.8,H1=32.9,T2=22.7,H2=33.8,V=3.89
time=1263.73,T1=10.7,H1=32.8,T2=22.6,H2=33.7,V=3.89
time=1263.78,T1=10.8,H1=32.9,T2=22.6,H2=33.7,V=3.89
time=1263.82,T1=10.8,H1=32.9,T2=22.7,H2=33.8,V=3.89
time=1263.87,T1=11.0,H1=33.0,T2=22.7,H2=33.8,V=3.89
time=1263.91,T1=10.9,H1=32.9,T2=22.6,H2=33.7,V=3.89
time=1263.95,T1=10.9,H1=32.9,T2=22.7,H2=33.8,V=3.89
time=1264.00,T1=10.8,H1=32.8,T2=22.6,H2=33.7,V=3.89
time=1264.04,T1=10.7,H1=32.7,T2=22.6,H2=33.7,V=3.89
time=1264.09,T1=10.8,H1=32.8,T2=22.7,H2=33.8,V=3.89
time=1264.13,T1=10.7,H1=32.9,T2=22.6,H2=33.7,V=3.89
time=1264.18,T1=10.8,H1=33.0,T2=22.6,H2=33.7,V=3.89
time=1264.22,T1=10.8,H1=33.1,T2=22.6,H2=33.8,V=3.89
time=1264.31,T1=10.9,H1=33.1,T2=22.7,H2=33.8,V=3.89
time=1264.35,T1=10.8,H1=32.9,T2=22.6,H2=33.8,V=3.89
time=1264.40,T1=10.8,H1=32.9,T2=22.6,H2=33.8,V=3.89
time=1264.44,T1=10.9,H1=33.0,T2=22.6,H2=33.8,V=3.89
time=1264.48,T1=10.8,H1=32.9,T2=22.6,H2=33.8,V=3.89
time=1264.53,T1=10.8,H1=32.8,T2=22.6,H2=33.9,V=3.89
time=1264.57,T1=10.8,H1=32.7,T2=22.6,H2=33.9,V=3.89
time=1264.62,T1=10.9,H1=32.8,T2=22.6,H2=33.8,V=3.89
time=1264.66,T1=10.8,H1=32.6,T2=22.6,H2=33.8,V=3.89
time=1264.71,T1=10.8,H1=32.6,T2=22.6,H2=33.8,V=3.89
time=1264.75,T1=10.8,H1=32.6,T2=22.6,H2=33.8,V=3.89
time=1264.79,T1=10.7,H1=32.6,T2=22.7,H2=34.0,V=3.89
time=1264.84,T1=10.9,H1=32.8,T2=22.6,H2=33.9,V=3.89
time=1264.88,T1=10.9,H1=32.8,T2=22.6,H2=33.9,V=3.89
time=1264.93,T1=10.9,H1=32.8,T2=22.6,H2=33.8,V=3.89
time=1264.97,T1=10.8,H1=32.8,T2=22.6,H2=33.9,V=3.89
time=1265.01,T1=10.9,H1=32.9,T2=22.6,H2=33.9,V=3.89
time=1265.06,T1=10.8,H1=32.8,T2=22.6,H2=33.9,V=3.89
time=1265.10,T1=10.9,H1=32.9,T2=22.7,H2=34.0,V=3.89
time=1265.15,T1=10.7,H1=32.7,T2=22.6,H2=34.0,V=3.89
time=1265.19,T1=10.8,H1=32.8,T2=22.6,H2=34.0,V=3.89
time=1265.28,T1=10.8,H1=32.9,T2=22.6,H2=33.9,V=3.89
time=1265.37,T1=10.8,H1=32.9,T2=22.6,H2=33.9,V=3.89
time=1265.41,T1=10.8,H1=32.9,T2=22.6,H2=33.9,V=3.89
time=1265.46,T1=10.8,H1=32.9,T2=22.6,H2=34.0,V=3.89
time=1265.50,T1=10.8,H1=33.0,T2=22.6,H2=34.0,V=3.89
time=1265.54,T1=10.9,H1=33.2,T2=22.6,H2=34.0,V=3.89
time=1265.59,T1=10.9,H1=33.1,T2=22.6,H2=34.0,V=3.89
time=1265.63,T1=10.8,H1=33.0,T2=22.6,H2=34.0,V=3.89
time=1265.68,T1=10.8,H1=33.0,T2=22.6,H2=34.0,V=3.89
time=1265.72,T1=10.8,H1=33.0,T2=22.6,H2=34.0,V=3.89
time=1265.77,T1=10.8,H1=33.0,T2=22.6,H2=34.1,V=3.89
time=1265.81,T1=10.8,H1=33.0,T2=22.6,H2=34.0,V=3.89
time=1265.85,T1=10.8,H1=33.0,T2=22.6,H2=34.2,V=3.89
time=1265.90,T1=10.9,H1=33.0,T2=22.6,H2=34.1,V=3.89
time=1265.94,T1=10.7,H1=32.8,T2=22.6,H2=34.1,V=3.89
time=1265.99,T1=11.0,H1=33.1,T2=22.6,H2=34.1,V=3.89
time=1266.03,T1=10.9,H1=33.0,T2=22.6,H2=34.1,V=3.89
time=1266.08,T1=10.8,H1=32.9,T2=22.6,H2=34.1,V=3.89
time=1266.12,T1=10.9,H1=33.1,T2=22.6,H2=34.2,V=3.89
time=1266.16,T1=10.8,H1=33.0,T2=22.6,H2=34.1,V=3.89
time=1266.21,T1=10.8,H1=32.9,T2=22.6,H2=34.2,V=3.89
time=1266.25,T1=10.8,H1=33.0,T2=22.6,H2=34.1,V=3.89
time=1266.30,T1=10.9,H1=33.1,T2=22.6,H2=34.1,V=3.89
time=1266.34,T1=10.7,H1=32.9,T2=22.6,H2=34.1,V=3.89
time=1266.38,T1=10.9,H1=33.2,T2=22.6,H2=34.1,V=3.89
time=1266.43,T1=10.8,H1=33.0,T2=22.6,H2=34.1,V=3.89
time=1266.47,T1=10.9,H1=33.2,T2=22.6,H2=34.1,V=3.89
time=1266.52,T1=10.9,H1=33.2,T2=22.6,H2=34.1,V=3.89
time=1266.56,T1=10.8,H1=33.1,T2=22.6,H2=34.1,V=3.89
time=1266.61,T1=10.9,H1=33.2,T2=22.6,H2=34.1,V=3.89
time=1266.65,T1=10.8,H1=33.1,T2=22.6,H2=34.1,V=3.89
time=1266.69,T1=10.8,H1=33.1,T2=22.6,H2=34.1,V=3.89
time=1266.74,T1=10.8,H1=33.1,T2=22.6,H2=34.1,V=3.89
time=1266.78,T1=10.8,H1=33.1,T2=22.6,H2=34.1,V=3.89
time=1266.87,T1=10.9,H1=33.2,T2=22.6,H2=34.1,V=3.89
time=1266.91,T1=10.8,H1=33.1,T2=22.6,H2=34.1,V=3.89
time=1266.96,T1=10.8,H1=33.0,T2=22.6,H2=34.2,V=3.89
time=1267.00,T1=10.8,H1=33.0,T2=22.6,H2=34.1,V=3.89
time=1267.05,T1=10.8,H1=33.1,T2=22.6,H2=34.2,V=3.89
1267.09,T1=10.8,H1=33.1,T2=22.7,H2=34.2,V=3.89
time=1267.14,T1=10.8,H1=33.1,T2=22.6,H2=34.1,V=3.89
time=1267.18,T1=10.8,H1=33.2,T2=22.7,H2=34.3,V=3.89
time=1267.22,T1=10.8,H1=33.2,T2=22.6,H2=34.1,V=3.89
time=1267.27,T1=10.9,H1=33.1,T2=22.7,H2=34.3,V=3.89
time=1267.31,T1=10.8,H1=32.9,T2=22.6,H2=34.1,V=3.89
time=1267.36,T1=10.7,H1=32.8,T2=22.7,H2=34.2,V=3.89
time=1267.40,T1=10.9,H1=32.9,T2=22.7,H2=34.2,V=3.89
time=1267.45,T1=10.8,H1=32.8,T2=22.7,H2=34.2,V=3.89
time=1267.49,T1=10.4,H1=32.3,T2=22.7,H2=34.2,V=3.89
time=1267.53,T1=10.5,H1=32.5,T2=22.7,H2=34.2,V=3.89
time=1267.58,T1=10.9,H1=32.8,T2=22.7,H2=34.2,V=3.89
time=1267.62,T1=10.9,H1=32.8,T2=22.7,H2=34.2,V=3.89
time=1267.67,T1=10.7,H1=32.7,T2=22.7,H2=34.1,V=3.89
time=1267.71,T1=10.8,H1=32.8,T2=22.7,H2=34.2,V=3.89
time=1267.75,T1=10.6,H1=32.5,T2=22.7,H2=34.2,V=3.89
time=1267.80,T1=10.7,H1=32.6,T2=22.7,H2=34.1,V=3.89
time=1267.84,T1=10.8,H1=32.7,T2=22.7,H2=34.1,V=3.89
time=1267.89,T1=10.8,H1=32.6,T2=22.7,H2=34.1,V=3.89
time=1267.93,T1=10.8,H1=32.6,T2=22.7,H2=34.1,V=3.89
time=1267.97,T1=10.8,H1=32.6,T2=22.7,H2=34.2,V=3.89
time=1268.02,T1=10.8,H1=32.6,T2=22.7,H2=34.1,V=3.89
time=1268.06,T1=10.9,H1=32.8,T2=22.7,H2=34.2,V=3.89
time=1268.11,T1=10.8,H1=32.6,T2=22.7,H2=34.2,V=3.89
time=1268.15,T1=10.8,H1=32.6,T2=22.7,H2=34.2,V=3.89
time=1268.20,T1=10.8,H1=32.7,T2=22.7,H2=34.1,V=3.89
time=1268.24,T1=10.8,H1=32.7,T2=22.7,H2=34.1,V=3.89
time=1268.28,T1=10.8,H1=32.7,T2=22.7,H2=34.1,V=3.89
time=1268.33,T1=10.8,H1=32.7,T2=22.7,H2=34.1,V=3.89
time=1268.37,T1=10.8,H1=32.7,T2=22.7,H2=34.1,V=3.89
time=1268.42,T1=10.8,H1=32.8,T2=22.7,H2=34.1,V=3.89
time=1268.46,T1=11.0,H1=33.0,T2=22.7,H2=34.2,V=3.89
time=1268.51,T1=10.8,H1=32.8,T2=22.7,H2=34.1,V=3.89
time=1268.55,T1=11.0,H1=33.0,T2=22.7,H2=34.1,V=3.89
time=1268.59,T1=10.8,H1=32.8,T2=22.7,H2=34.1,V=3.89
time=1268.64,T1=11.0,H1=33.0,T2=22.7,H2=34.1,V=3.89
time=1268.68,T1=10.8,H1=32.9,T2=22.7,H2=34.1,V=3.89
time=1268.73,T1=10.8,H1=32.9,T2=22.7,H2=34.0,V=3.89
time=1268.77,T1=10.8,H1=32.9,T2=22.7,H2=34.0,V=3.89
time=1268.81,T1=10.8,H1=32.9,T2=22.7,H2=34.0,V=3.89
time=1268.86,T1=10.8,H1=32.9,T2=22.7,H2=34.1,V=3.89
time=1268.90,T1=10.8,H1=32.9,T2=22.7,H2=34.1,V=3.89
time=1268.95,T1=10.7,H1=32.9,T2=22.7,H2=34.1,V=3.89
time=1268.99,T1=10.8,H1=33.0,T2=22.7,H2=34.1,V=3.89
time=1269.04,T1=10.9,H1=33.3,T2=22.7,H2=34.0,V=3.89
time=1269.08,T1=10.7,H1=33.2,T2=22.8,H2=34.2,V=3.89
time=1269.12,T1=10.8,H1=33.3,T2=22.8,H2=34.2,V=3.89
time=1269.17,T1=10.8,H1=33.4,T2=22.7,H2=34.1,V=3.89
time=1269.21,T1=10.8,H1=33.4,T2=22.7,H2=34.1,V=3.89
time=1269.26,T1=10.8,H1=33.5,T2=22.8,H2=34.2,V=3.89
time=1269.30,T1=10.8,H1=33.5,T2=22.8,H2=34.2,V=3.89
time=1269.35,T1=10.8,H1=33.6,T2=22.8,H2=34.2,V=3.89
time=1269.39,T1=10.9,H1=33.7,T2=22.7,H2=34.0,V=3.89
time=1269.43,T1=10.5,H1=33.3,T2=22.8,H2=34.1,V=3.89
time=1269.48,T1=10.8,H1=33.6,T2=22.8,H2=34.1,V=3.89
time=1269.52,T1=10.8,H1=33.6,T2=22.8,H2=34.1,V=3.89
time=1269.57,T1=10.8,H1=33.6,T2=22.8,H2=34.1,V=3.89
time=1269.61,T1=10.8,H1=33.6,T2=22.8,H2=34.2,V=3.89
time=1269.65,T1=10.8,H1=33.5,T2=22.8,H2=34.2,V=3.89
time=1269.70,T1=10.8,H1=33.5,T2=22.8,H2=34.1,V=3.89
time=1269.74,T1=10.8,H1=33.5,T2=22.8,H2=34.1,V=3.89
time=1269.79,T1=10.8,H1=33.5,T2=22.8,H2=34.2,V=3.89
time=1269.83,T1=10.8,H1=33.5,T2=22.8,H2=34.1,V=3.89
time=1269.88,T1=10.5,H1=33.2,T2=22.8,H2=34.2,V=3.89
time=1269.92,T1=10.8,H1=33.5,T2=22.8,H2=34.1,V=3.89
time=1269.96,T1=10.8,H1=33.5,T2=22.8,H2=34.1,V=3.89
time=1270.01,T1=10.8,H1=33.5,T2=22.8,H2=34.2,V=3.89
time=1270.10,T1=10.8,H1=33.4,T2=22.8,H2=34.2,V=3.89
time=1270.14,T1=10.7,H1=33.4,T2=22.8,H2=34.1,V=3.89
time=1270.18,T1=10.8,H1=33.5,T2=22.8,H2=34.2,V=3.89
time=1270.23,T1=10.8,H1=33.5,T2=22.8,H2=34.2,V=3.89
time=1270.27,T1=10.7,H1=33.4,T2=22.8,H2=34.1,V=3.89
time=1270.32,T1=10.8,H1=33.3,T2=22.8,H2=34.1,V=3.89
time=1270.36,T1=10.8,H1=33.2,T2=22.8,H2=34.1,V=3.89
time=1270.41,T1=10.8,H1=33.0,T2=22.8,H2=34.1,V=3.89
time=1270.45,T1=10.8,H1=32.9,T2=22.8,H2=34.1,V=3.89
time=1270.49,T1=10.8,H1=32.9,T2=22.8,H2=34.1,V=3.89
time=1270.54,T1=10.8,H1=32.8,T2=22.8,H2=34.1,V=3.89
time=1270.58,T1=10.7,H1=32.7,T2=22.8,H2=34.1,V=3.89
time=1270.63,T1=10.8,H1=32.8,T2=22.8,H2=34.1,V=3.89
time=1270.67,T1=10.7,H1=32.7,T2=22.8,H2=34.0,V=3.89
time=1270.72,T1=10.8,H1=32.8,T2=22.8,H2=34.0,V=3.89
time=1270.76,T1=10.8,H1=32.7,T2=22.8,H2=34.1,V=3.89
time=1270.80,T1=10.6,H1=32.6,T2=22.8,H2=34.0,V=3.89
time=1270.85,T1=10.8,H1=32.8,T2=22.8,H2=34.1,V=3.89
time=1270.89,T1=11.0,H1=33.0,T2=22.8,H2=34.0,V=3.89
time=1270.94,T1=10.8,H1=32.8,T2=22.8,H2=34.0,V=3.89
time=1270.98,T1=10.7,H1=32.7,T2=22.8,H2=34.1,V=3.89
time=1271.03,T1=10.8,H1=32.9,T2=22.8,H2=34.1,V=3.89
time=1271.07,T1=10.7,H1=32.8,T2=22.8,H2=34.0,V=3.89
time=1271.11,T1=10.8,H1=33.0,T2=22.8,H2=34.1,V=3.89
time=1271.16,T1=10.9,H1=33.1,T2=22.8,H2=34.0,V=3.89
time=1271.20,T1=10.8,H1=33.0,T2=22.8,H2=34.0,V=3.89
time=1271.25,T1=10.8,H1=33.0,T2=22.9,H2=34.2,V=3.89
time=1271.29,T1=10.8,H1=33.0,T2=22.9,H2=34.1,V=3.89
time=1271.33,T1=10.6,H1=32.9,T2=22.9,H2=34.1,V=3.89
time=1271.38,T1=10.4,H1=32.7,T2=22.8,H2=33.9,V=3.89
time=1271.42,T1=10.8,H1=33.1,T2=22.9,H2=34.0,V=3.89
time=1271.47,T1=10.9,H1=33.2,T2=22.9,H2=34.0,V=3.89
time=1271.51,T1=10.6,H1=33.0,T2=22.9,H2=34.1,V=3.89
time=1271.56,T1=10.8,H1=33.1,T2=22.9,H2=34.1,V=3.89
time=1271.60,T1=10.5,H1=32.9,T2=22.9,H2=34.1,V=3.89
time=1271.64,T1=10.8,H1=33.2,T2=22.9,H2=34.1,V=3.89
time=1271.69,T1=10.8,H1=33.3,T2=22.9,H2=34.0,V=3.89
time=1271.73,T1=10.8,H1=33.3,T2=22.9,H2=34.0,V=3.89
time=1271.78,T1=10.5,H1=33.1,T2=22.9,H2=34.0,V=3.89
time=1271.82,T1=10.8,H1=33.4,T2=22.9,H2=34.0,V=3.89
time=1271.86,T1=10.8,H1=33.5,T2=22.9,H2=33.9,V=3.89
time=1271.91,T1=10.6,H1=33.4,T2=22.9,H2=34.0,V=3.89
time=1271.95,T1=10.8,H1=33.7,T2=22.9,H2=34.0,V=3.89
time=1272.00,T1=10.8,H1=33.9,T2=22.9,H2=34.0,V=3.89
time=1272.04,T1=10.7,H1=33.8,T2=22.9,H2=34.0,V=3.89
time=1272.09,T1=10.8,H1=33.9,T2=22.9,H2=34.0,V=3.89
time=1272.13,T1=10.8,H1=34.0,T2=22.9,H2=34.0,V=3.89
time=1272.17,T1=10.8,H1=34.0,T2=22.9,H2=33.9,V=3.89
time=1272.22,T1=10.8,H1=34.1,T2=22.9,H2=34.0,V=3.89
time=1272.26,T1=10.7,H1=34.1,T2=22.9,H2=33.9,V=3.89
time=1272.31,T1=10.8,H1=34.3,T2=22.9,H2=33.9,V=3.89
time=1272.35,T1=10.8,H1=34.3,T2=22.9,H2=33.9,V=3.89
time=1272.40,T1=10.8,H1=34.3,T2=22.9,H2=33.9,V=3.89
1272.44,T1=10.8,H1=34.3,T2=22.9,H2=33.9,V=3.89
time=1272.48,T1=10.8,H1=34.4,T2=22.9,H2=33.9,V=3.89
time=1272.53,T1=10.4,H1=34.1,T2=22.9,H2=33.8,V=3.89
time=1272.57,T1=10.8,H1=34.4,T2=22.9,H2=33.9,V=3.89
time=1272.62,T1=11.0,H1=34.6,T2=22.9,H2=33.9,V=3.89
time=1272.66,T1=10.8,H1=34.3,T2=22.9,H2=33.9,V=3.89
time=1272.71,T1=10.8,H1=34.2,T2=22.9,H2=33.9,V=3.89
time=1272.75,T1=10.8,H1=34.1,T2=22.9,H2=33.9,V=3.89
time=1272.79,T1=10.9,H1=34.1,T2=22.9,H2=33.9,V=3.89
time=1272.84,T1=10.9,H1=34.1,T2=22.9,H2=33.8,V=3.89
time=1272.88,T1=10.9,H1=34.1,T2=22.9,H2=33.9,V=3.89
time=1272.93,T1=10.8,H1=34.0,T2=22.9,H2=33.9,V=3.89
time=1272.97,T1=10.8,H1=33.9,T2=22.9,H2=33.9,V=3.89
time=1273.01,T1=10.8,H1=33.9,T2=23.0,H2=34.0,V=3.89
time=1273.06,T1=10.8,H1=33.8,T2=23.0,H2=34.0,V=3.89
time=1273.10,T1=10.8,H1=33.7,T2=22.9,H2=33.8,V=3.89
time=1273.15,T1=10.8,H1=33.7,T2=23.0,H2=33.9,V=3.89
time=1273.19,T1=10.8,H1=33.6,T2=23.0,H2=33.9,V=3.89
time=1273.23,T1=10.9,H1=33.7,T2=23.0,H2=33.9,V=3.89
time=1273.28,T1=10.7,H1=33.5,T2=23.0,H2=33.9,V=3.89
time=1273.32,T1=10.9,H1=33.6,T2=22.9,H2=33.8,V=3.89
time=1273.37,T1=10.8,H1=33.5,T2=23.0,H2=33.8,V=3.89
time=1273.46,T1=10.8,H1=33.4,T2=23.0,H2=33.8,V=3.89
time=1273.50,T1=10.8,H1=33.4,T2=23.0,H2=33.8,V=3.89
time=1273.54,T1=10.8,H1=33.4,T2=23.0,H2=33.8,V=3.89
time=1273.59,T1=10.8,H1=33.3,T2=23.0,H2=33.8,V=3.89
time=1273.63,T1=10.9,H1=33.3,T2=23.0,H2=33.8,V=3.89
time=1273.68,T1=10.7,H1=33.1,T2=23.0,H2=33.8,V=3.89
time=1273.72,T1=10.8,H1=33.0,T2=23.0,H2=33.8,V=3.89
time=1273.77,T1=10.9,H1=33.1,T2=23.0,H2=33.8,V=3.89
time=1273.81,T1=10.8,H1=33.0,T2=23.0,H2=33.8,V=3.89
time=1273.85,T1=10.8,H1=32.9,T2=23.0,H2=33.8,V=3.89
time=1273.90,T1=11.0,H1=33.1,T2=23.0,H2=33.8,V=3.89
time=1273.94,T1=10.8,H1=32.9,T2=23.0,H2=33.8,V=3.89
time=1273.99,T1=10.8,H1=33.0,T2=23.0,H2=33.8,V=3.89
time=1274.03,T1=10.8,H1=33.0,T2=23.0,H2=33.7,V=3.89
time=1274.07,T1=10.8,H1=33.0,T2=23.0,H2=33.7,V=3.89
time=1274.12,T1=10.8,H1=33.0,T2=23.0,H2=33.8,V=3.89
time=1274.16,T1=10.8,H1=33.0,T2=23.0,H2=33.8,V=3.89
time=1274.21,T1=10.8,H1=33.1,T2=23.0,H2=33.8,V=3.89
time=1274.25,T1=10.9,H1=33.2,T2=23.0,H2=33.7,V=3.89
time=1274.30,T1=10.8,H1=33.1,T2=23.0,H2=33.7,V=3.89
time=1274.34,T1=10.8,H1=33.2,T2=23.0,H2=33.7,V=3.89
time=1274.38,T1=10.9,H1=33.3,T2=23.0,H2=33.7,V=3.89
time=1274.43,T1=10.8,H1=33.3,T2=23.0,H2=33.7,V=3.89
time=1274.47,T1=10.8,H1=33.4,T2=23.0,H2=33.6,V=3.89
time=1274.52,T1=10.8,H1=33.4,T2=23.0,H2=33.7,V=3.89
time=1274.56,T1=10.8,H1=33.4,T2=23.0,H2=33.7,V=3.89
time=1274.61,T1=10.7,H1=33.4,T2=23.0,H2=33.7,V=3.89
time=1274.65,T1=10.8,H1=33.5,T2=23.0,H2=33.7,V=3.89
time=1274.69,T1=10.8,H1=33.4,T2=23.0,H2=33.6,V=3.89
time=1274.74,T1=10.8,H1=33.4,T2=23.0,H2=33.6,V=3.89
time=1274.78,T1=10.8,H1=33.4,T2=23.0,H2=33.7,V=3.89
time=1274.83,T1=10.8,H1=33.4,T2=23.0,H2=33.7,V=3.89
time=1274.87,T1=10.8,H1=33.4,T2=23.0,H2=33.7,V=3.89
time=1274.91,T1=10.8,H1=33.3,T2=23.0,H2=33.6,V=3.89
time=1274.96,T1=10.8,H1=33.3,T2=23.0,H2=33.6,V=3.89
time=1275.00,T1=10.8,H1=33.3,T2=23.0,H2=33.6,V=3.89
time=1275.05,T1=10.8,H1=33.3,T2=23.0,H2=33.7,V=3.89
time=1275.09,T1=10.8,H1=33.3,T2=23.0,H2=33.7,V=3.89
time=1275.14,T1=10.8,H1=33.3,T2=23.0,H2=33.7,V=3.89
time=1275.18,T1=10.8,H1=33.2,T2=23.0,H2=33.6,V=3.89
time=1275.22,T1=10.8,H1=33.3,T2=23.0,H2=33.6,V=3.89
time=1275.27,T1=10.8,H1=33.3,T2=23.0,H2=33.6,V=3.89
time=1275.31,T1=10.8,H1=33.3,T2=23.0,H2=33.7,V=3.89
time=1275.36,T1=10.9,H1=33.5,T2=23.0,H2=33.7,V=3.89
time=1275.40,T1=11.0,H1=33.6,T2=23.0,H2=33.6,V=3.89
time=1275.49,T1=10.8,H1=33.5,T2=23.0,H2=33.6,V=3.89
time=1275.53,T1=10.9,H1=33.6,T2=23.0,H2=33.7,V=3.89
time=1275.58,T1=10.8,H1=33.5,T2=23.0,H2=33.7,V=3.89
time=1275.62,T1=10.8,H1=33.6,T2=23.0,H2=33.7,V=3.89
time=1275.67,T1=10.8,H1=33.6,T2=23.0,H2=33.8,V=3.89
time=1275.71,T1=10.8,H1=33.6,T2=23.0,H2=33.7,V=3.89
time=1275.75,T1=10.8,H1=33.6,T2=23.0,H2=33.7,V=3.89
time=1275.80,T1=10.7,H1=33.5,T2=23.0,H2=33.6,V=3.89
time=1275.84,T1=10.8,H1=33.6,T2=23.0,H2=33.7,V=3.89
time=1275.89,T1=10.8,H1=33.5,T2=23.0,H2=33.8,V=3.89
time=1275.93,T1=10.8,H1=33.5,T2=23.0,H2=33.7,V=3.89
time=1275.97,T1=10.9,H1=33.6,T2=23.0,H2=33.7,V=3.89
time=1276.02,T1=10.8,H1=33.4,T2=23.0,H2=33.7,V=3.89
time=1276.06,T1=10.8,H1=33.4,T2=23.0,H2=33.7,V=3.89
time=1276.11,T1=10.8,H1=33.4,T2=23.0,H2=33.7,V=3.89
time=1276.15,T1=10.8,H1=33.4,T2=23.0,H2=33.8,V=3.89
time=1276.20,T1=10.8,H1=33.4,T2=23.0,H2=33.6,V=3.89
time=1276.24,T1=10.8,H1=33.4,T2=23.0,H2=33.7,V=3.89
time=1276.28,T1=10.8,H1=33.4,T2=23.1,H2=33.9,V=3.89
time=1276.33,T1=10.8,H1=33.4,T2=23.0,H2=33.7,V=3.89
time=1276.37,T1=10.8,H1=33.4,T2=23.0,H2=33.7,V=3.89
time=1276.42,T1=10.8,H1=33.4,T2=23.0,H2=33.7,V=3.89
time=1276.46,T1=10.8,H1=33.4,T2=23.0,H2=33.7,V=3.89
time=1276.51,T1=10.8,H1=33.4,T2=23.0,H2=33.7,V=3.89
time=1276.55,T1=10.6,H1=33.2,T2=23.0,H2=33.7,V=3.89
1276.59,T1=10.8,H1=33.4,T2=23.0,H2=33.7,V=3.89
time=1276.64,T1=10.8,H1=33.4,T2=23.0,H2=33.7,V=3.89
time=1276.68,T1=10.8,H1=33.4,T2=23.0,H2=33.7,V=3.89
time=1276.73,T1=10.8,H1=33.4,T2=23.0,H2=33.7,V=3.89
time=1276.77,T1=10.6,H1=33.2,T2=23.0,H2=33.8,V=3.89
time=1276.81,T1=10.8,H1=33.4,T2=23.0,H2=34.1,V=3.89
time=1276.86,T1=10.8,H1=33.4,T2=23.0,H2=34.4,V=3.89
time=1276.90,T1=10.8,H1=33.4,T2=23.0,H2=34.2,V=3.89
time=1276.95,T1=10.8,H1=33.2,T2=23.1,H2=34.2,V=3.89
time=1276.99,T1=10.7,H1=33.0,T2=23.0,H2=34.0,V=3.89
time=1277.04,T1=10.8,H1=33.1,T2=23.1,H2=34.0,V=3.89
time=1277.08,T1=10.7,H1=33.0,T2=23.0,H2=33.8,V=3.89
time=1277.12,T1=10.7,H1=33.0,T2=23.1,H2=33.9,V=3.89
time=1277.17,T1=10.7,H1=32.9,T2=23.0,H2=33.8,V=3.89
time=1277.21,T1=10.8,H1=33.0,T2=23.0,H2=33.8,V=3.89
time=1277.26,T1=10.8,H1=33.0,T2=23.0,H2=33.9,V=3.89
time=1277.30,T1=10.8,H1=32.9,T2=23.1,H2=34.0,V=3.89
time=1277.34,T1=10.9,H1=33.0,T2=23.0,H2=33.8,V=3.89
time=1277.39,T1=10.8,H1=33.0,T2=23.1,H2=33.9,V=3.89
time=1277.43,T1=10.5,H1=32.8,T2=23.1,H2=33.9,V=3.89
time=1277.48,T1=10.5,H1=32.9,T2=23.1,H2=33.9,V=3.89
time=1277.52,T1=10.5,H1=32.9,T2=23.1,H2=33.9,V=3.89
time=1277.57,T1=10.9,H1=33.3,T2=23.1,H2=33.9,V=3.89
time=1277.61,T1=10.5,H1=32.9,T2=23.1,H2=33.9,V=3.89
time=1277.65,T1=10.5,H1=32.8,T2=23.1,H2=33.9,V=3.89
time=1277.70,T1=10.8,H1=33.1,T2=23.1,H2=34.0,V=3.89
time=1277.74,T1=10.9,H1=33.3,T2=23.1,H2=33.9,V=3.89
time=1277.79,T1=10.5,H1=32.9,T2=23.0,H2=33.8,V=3.89
